fxy	爓	490
cub	爸	490
ljp	牌	490
jqm	犛	490
khz	犽	490
vkj	狀	490
kis	狩	490
kdg	猓	490
kac	猖	490
kjj	獐	490
miy	玉	490
mog	玖	490
mby	玥	490
mgg	玨	490
mhj	珍	490
tvs	甚	490
lls	申	490
lsp	甹	490
wkt	畋	490
wlg	界	490
yom	畝	490
wjb	畢	490
hwf	番	490
wql	疄	490
wmd	疊	490
kog	疚	490
klg	疥	490
kep	疲	490
kkj	疾	490
kmj	症	490
kqy	痒	490
kvh	痕	490
kyf	痱	490
kcm	痲	490
ksl	癆	490
hpj	皂	490
mty	盂	490
nty	盈	490
tty	益	490
ktk	盔	490
its	盛	490
ltj	盡	490
yum	盲	490
jmj	直	490
bhm	眇	490
bqm	眸	490
bot	眺	490
bgm	睦	490
mjp	砰	490
mql	磷	490
isy	礽	490
ikh	祆	490
ilk	祈	490
iqc	祥	490
iwf	福	490
ijs	禪	490
hhm	秒	490
jnk	穹	490
jot	窕	490
hcg	箕	490
hxs	簫	490
fvy	籹	490
flz	粌	490
fws	粞	490
idm	糜	490
vmh	紅	490
vbn	納	490
vek	級	490
vah	絢	490
vjy	絨	490
vqg	絳	490
vwj	緇	490
vxt	縚	490
vcc	縝	490
whz	罞	490
wnf	罰	490
wfm	罵	490
wwl	罶	490
waj	罾	490
sjc	翠	490
sma	翳	490
jpl	老	490
jgd	耋	490
sil	聆	490
ssp	聘	490
soj	聚	490
sqs	肆	490
bng	肌	490
bej	肢	490
yby	育	490
lbj	胄	490
brt	胎	490
bmb	胚	490
jbw	胡	490
bky	胭	490
btp	胼	490
bvm	脈	490
fbj	脊	490
bym	脢	490
til	苓	490
tmb	苯	490
tky	英	490
trg	茄	490
thm	茅	490
tlm	茆	490
toc	茨	490
tng	荊	490
tdj	荐	490
tsl	荔	490
tfd	荻	490
teb	菠	490
tyf	菲	490
twc	蓄	490
txc	薺	490
lkm	蚊	490
lhn	蚜	490
lig	蚣	490
lro	蚵	490
lyz	蚸	490
lgj	蛀	490
wis	蜀	490
lnl	蜊	490
lxh	蜭	490
fiy	螢	490
loh	蠔	490
yvy	衣	490
lup	袍	490
hvn	裊	490
ldl	裸	490
lac	褚	490
mvy	要	490
bug	見	490
ngg	角	490
nhs	觴	490
yry	言	490
yit	討	490
yan	詣	490
utf	豐	490
bam	貊	490
bwm	貓	490
ycj	貞	490
wcg	貫	490
qcj	責	490
icy	貳	490
lcg	貴	490
fcs	賞	490
gen	赧	490
gch	赫	490
gaj	赭	490
ghc	趁	490
roc	足	490
rvg	跟	490
rxd	蹈	490
bjg	軍	490
jiy	軔	490
jwj	軸	490
jtp	軿	490
ynn	迄	490
yjs	迅	490
ydy	迆	490
yef	返	490
ytb	迸	490
ywn	迺	490
ygc	逞	490
yqd	達	490
qlb	邦	490
mlc	邪	490
ylg	郊	490
jld	都	490
nld	鄧	490
bdc	采	490
cnd	釘	490
cid	釣	490
cof	鈇	490
chc	鈔	490
cmg	鈞	490
crg	鈷	490
csg	鉅	490
cyz	鉖	490
cqz	鉡	490
ckg	鉸	490
cbs	銷	490
cgc	銼	490
cjf	鋒	490
cel	錄	490
cpk	錕	490
cwj	錙	490
cac	錯	490
ctm	錳	490
cvb	錶	490
cxc	鍤	490
cfw	鎢	490
cdn	鎳	490
ath	開	490
aiw	閎	490
agy	閏	490
adh	閑	490
akm	閔	490
hjf	阜	490
nnh	阬	490
njj	陣	490
nby	隅	490
ncw	隕	490
nxj	隮	490
fgj	雀	490
mwl	雷	490
mym	霉	490
tjg	革	490
mcd	頂	490
ccb	頒	490
act	題	490
ucj	顓	490
ovs	食	490
skt	馱	490
swz	駎	490
syf	騑	490
bbg	骨	490
nfy	魚	490
nal	魯	490
nyf	鯡	490
nwl	鰡	490
lfy	鴦	490
wuc	黜	490
bld	鼎	490
llc	串	485
oib	乓	485
hpg	乖	485
buy	乳	485
mmw	互	485
ydh	享	485
ypb	亳	485
ong	今	485
omk	企	485
okf	伏	485
ols	伸	485
ogc	住	485
ory	佑	485
opt	佗	485
ody	余	485
ood	佚	485
osj	作	485
oqy	佣	485
oyk	佧	485
oby	佾	485
ovc	倀	485
ojh	倖	485
oac	倡	485
ocj	偵	485
ofn	偽	485
nit	兔	485
tcd	典	485
biy	冤	485
mny	刑	485
bns	刪	485
hng	刮	485
ynh	刻	485
jnh	剋	485
dnl	剌	485
unh	剴	485
lnw	劃	485
vsn	努	485
msg	勁	485
nsm	勉	485
tsl	勒	485
rsf	勛	485
snk	匟	485
sbb	匾	485
yjj	卒	485
hls	卹	485
srg	君	485
mrf	否	485
rnh	吭	485
rhc	吵	485
rua	呃	485
rpn	呢	485
rog	呱	485
rls	呻	485
rdf	呼	485
rrg	咕	485
irj	咨	485
rka	哎	485
rqz	哖	485
rin	哦	485
rgl	哩	485
res	唆	485
rby	唷	485
ryz	唹	485
rma	啞	485
rwm	喵	485
rfm	嗎	485
rjh	嗥	485
rac	嘈	485
rvl	嘍	485
rty	噎	485
wbg	囧	485
wdk	囷	485
wow	圂	485
wit	團	485
gnk	坅	485
ghf	坋	485
gmt	坦	485
gpn	坭	485
mgy	型	485
gdd	垛	485
gqy	垟	485
gss	城	485
gjp	埤	485
gij	執	485
grp	培	485
sgg	堅	485
got	堤	485
gvh	堪	485
geb	報	485
fgy	塋	485
jgc	塞	485
gtw	塭	485
gwl	塯	485
gug	境	485
ggd	墊	485
wgm	墨	485
gcf	墳	485
his	夙	485
ksh	夯	485
hos	失	485
qkk	契	485
kit	套	485
kas	奭	485
vkg	姣	485
vgw	娃	485
vvs	娠	485
vum	娩	485
vro	婀	485
vbf	婦	485
vew	媛	485
vog	嫁	485
vcp	嬪	485
jdh	孝	485
yis	孰	485
jhf	宓	485
juy	宛	485
jrh	客	485
jjj	宰	485
jbs	宵	485
jvs	宸	485
jfc	察	485
jec	寢	485
jws	審	485
jij	專	485
sic	尋	485
foz	尐	485
sum	尾	485
svl	屢	485
ukz	岆	485
uen	岋	485
ulz	岓	485
umj	岨	485
usz	岰	485
oud	岱	485
upz	峔	485
ugz	峚	485
uvl	崀	485
ujw	崋	485
urk	崎	485
uug	崛	485
ubn	崤	485
uwc	崷	485
udy	崺	485
uhz	嵃	485
ufz	嵨	485
uaz	嶆	485
uoy	嶔	485
ucd	巔	485
yvc	巡	485
lod	帙	485
hbs	師	485
fbs	常	485
lum	帽	485
lac	幟	485
ied	度	485
igj	座	485
iwy	庮	485
ijp	庳	485
iby	庸	485
ioy	庾	485
icl	廉	485
ihl	廖	485
iak	廥	485
fnb	彆	485
ahy	影	485
heh	後	485
spy	忍	485
plc	忡	485
pij	忪	485
pky	怏	485
pqz	怑	485
vpn	怒	485
pmd	怛	485
pwj	怞	485
pod	怢	485
puf	恍	485
prt	恬	485
tpg	恭	485
npy	恿	485
phd	悌	485
pvc	悵	485
pjd	悼	485
pbc	情	485
pdd	惇	485
ppf	惚	485
jpw	惠	485
mpn	惡	485
pgw	惶	485
pnc	惻	485
wpy	愚	485
pth	愷	485
psd	慟	485
pfc	憔	485
dpm	懋	485
imw	或	485
hyf	扉	485
qjp	抨	485
qep	披	485
qla	押	485
qnf	拂	485
qrn	拈	485
qsa	拗	485
quj	拙	485
hjb	拜	485
qms	拭	485
qpy	拽	485
qic	持	485
qgg	挂	485
qot	挑	485
qbg	捐	485
qqp	捧	485
fqj	掌	485
qxh	掐	485
qyp	排	485
qvj	接	485
qac	措	485
qfg	揀	485
qhy	揚	485
qcs	損	485
iqm	摩	485
jqg	擊	485
qwd	擋	485
tqk	擎	485
sqm	擘	485
ykf	放	485
ikg	救	485
dkc	敕	485
fkc	敞	485
fpb	斃	485
njh	斛	485
mlj	斫	485
tls	斯	485
adh	旴	485
asf	昉	485
anz	昑	485
maj	晉	485
arn	晤	485
tap	普	485
als	晰	485
ajw	暈	485
avh	暍	485
aen	暖	485
lhc	暢	485
jaj	暫	485
ack	曠	485
aps	曬	485
hdd	朵	485
dhm	杪	485
dup	杷	485
dqz	杽	485
dic	松	485
djc	枓	485
drg	枸	485
dyd	柊	485
ndy	柔	485
dlh	柙	485
dmc	查	485
dot	桃	485
dgh	框	485
dbt	桶	485
des	梭	485
ddk	梱	485
dsl	楞	485
dag	楷	485
dwl	榴	485
dvl	樓	485
dtc	橙	485
dxs	橚	485
soa	歐	485
mds	殊	485
kes	殺	485
ohf	氛	485
eif	汎	485
euc	沉	485
ejm	沫	485
edm	沬	485
enf	沸	485
erj	沼	485
emc	泜	485
eys	泝	485
eeb	波	485
epn	泥	485
eky	泱	485
eqg	洚	485
elj	洲	485
ebp	浦	485
evl	浪	485
eog	浹	485
egn	涅	485
eht	涕	485
exy	淊	485
ecg	淦	485
eaj	渚	485
esb	渤	485
efy	源	485
ewl	溜	485
fmz	炟	485
mfl	烈	485
frl	烙	485
fsh	烤	485
fvl	烺	485
tfj	煎	485
nfs	煞	485
fdm	煤	485
afh	煦	485
fwz	煪	485
gfy	熱	485
ftd	燈	485
fij	燭	485
fes	燮	485
faw	燴	485
kks	爽	485
lqp	牉	485
hkm	牧	485
hql	犁	485
kyf	犿	485
krg	狗	485
kgl	狸	485
koh	狹	485
khz	猀	485
kdj	猙	485
kqh	獬	485
mkm	玟	485
muw	玩	485
meb	玻	485
mts	珊	485
mbp	珮	485
mvl	琅	485
mck	琪	485
min	瓦	485
tnp	瓶	485
inc	瓷	485
wvm	甿	485
wlb	畀	485
wmw	畇	485
wej	畯	485
wuy	畹	485
vwg	畿	485
nop	疋	485
kng	疙	485
kus	疝	485
kfc	疢	485
kmg	疳	485
ktd	痘	485
kjj	瘴	485
kpy	癒	485
kwl	癗	485
nkg	癸	485
ntd	登	485
pag	皆	485
hgw	皇	485
pej	皺	485
oth	盒	485
etd	盜	485
itj	盞	485
atm	盟	485
fus	省	485
aum	眉	485
bvn	眼	485
bgs	睢	485
wjg	睪	485
nnk	矜	485
mhs	砂	485
iuj	祀	485
ipk	祇	485
isb	祊	485
hss	秀	485
hhb	秘	485
qdc	秦	485
jmh	空	485
jkd	突	485
jsj	窄	485
hmj	竺	485
htl	笠	485
fhf	粉	485
fjs	粹	485
ffj	粽	485
fcf	糞	485
vij	紂	485
vdy	紆	485
vng	紇	485
vhs	紗	485
dfj	紮	485
vts	紲	485
vls	紳	485
vmj	組	485
vfs	絮	485
vjc	綽	485
sfg	緊	485
vas	緒	485
vqw	緯	485
wrg	罟	485
tgs	羞	485
smz	羾	485
shf	翂	485
sty	翌	485
qtg	耕	485
sjn	聶	485
saj	職	485
mqs	肂	485
beg	股	485
bsf	肪	485
ybh	肯	485
kbn	肴	485
blk	肵	485
lbb	背	485
bmd	胝	485
brd	胴	485
bkh	胸	485
bdb	脖	485
bbf	脯	485
btd	脰	485
bjp	脾	485
bct	腆	485
bwb	腷	485
bpy	臆	485
huj	自	485
hxc	臿	485
hcy	與	485
hrs	舌	485
bqs	舜	485
nus	色	485
tyh	芐	485
try	若	485
thm	茂	485
tuf	范	485
tvm	茫	485
tij	茲	485
tky	茵	485
tdc	茶	485
tjy	茸	485
tbp	莆	485
tog	莢	485
ttm	莽	485
tel	菱	485
txd	萏	485
twb	蔔	485
yuf	虎	485
ymy	虐	485
uic	蚩	485
lmh	蚶	485
lsg	蚷	485
lil	蛉	485
lwf	蛐	485
lrw	蛔	485
lgw	蛙	485
ljf	蜂	485
ltm	蜢	485
leh	蝦	485
ldd	蝶	485
lfl	螺	485
lxc	蠐	485
lpj	衹	485
lkm	袂	485
kvg	袈	485
ivk	裘	485
lvp	裴	485
lyz	裶	485
mjt	覃	485
yyf	訃	485
ylf	訓	485
yha	訝	485
ysf	訪	485
yec	設	485
yas	詢	485
uty	豔	485
moc	豕	485
bot	豚	485
bhc	豺	485
wcm	買	485
jcb	賁	485
bfs	賒	485
scy	賢	485
bad	賭	485
gks	赦	485
glk	赳	485
gyf	赴	485
gbc	趙	485
rcp	趴	485
rxj	躋	485
joy	軟	485
jtw	轀	485
yrg	迦	485
ycs	述	485
yot	逃	485
yft	逖	485
ytd	逗	485
ygk	逛	485
ywb	逼	485
yqw	違	485
sln	那	485
kly	郁	485
ill	郎	485
flt	郯	485
tmc	酋	485
hwy	釉	485
cnc	釗	485
clc	釧	485
cif	釩	485
cpz	釴	485
cud	鈍	485
caz	鈤	485
chb	鉍	485
cmk	鉗	485
cry	鉛	485
cqz	鉾	485
csk	銬	485
cjh	銲	485
cym	鋂	485
cbp	鋪	485
cgl	鋰	485
cod	錠	485
cwm	錨	485
ced	鍍	485
ckm	鎂	485
cty	鎰	485
cfb	鏢	485
cvl	鏤	485
cxz	鑇	485
cds	鑠	485
ams	閂	485
aos	閃	485
abh	閒	485
aag	間	485
agg	閨	485
aim	閩	485
akk	闋	485
nmj	阻	485
neb	陂	485
nqg	降	485
ngb	陛	485
nhj	陟	485
nrp	陪	485
nbg	隔	485
oej	隻	485
myf	霏	485
mwl	霤	485
aqw	韙	485
lcs	順	485
ccj	頌	485
ncy	預	485
pcd	頓	485
dcp	頗	485
kcg	頰	485
nvs	飧	485
owl	餾	485
hah	香	485
gah	馨	485
sey	馭	485
iff	馮	485
sdc	馳	485
skb	駁	485
ssc	騁	485
swz	髷	485
nac	鯧	485
nlj	鯽	485
nxs	鱐	485
nwz	鱕	485
hfn	鳥	485
wfa	鴨	485
idm	麋	485
jlm	麵	485
iim	麼	485
wnk	黔	485
wkm	默	485
whc	黲	485
hvs	鼠	485
mmn	五	480
ynt	亭	480
yul	亮	480
onk	伉	480
oif	伐	480
org	伽	480
omj	佐	480
oyt	佟	480
opl	佬	480
oqy	佯	480
oot	佻	480
odj	侏	480
oby	侑	480
ohs	修	480
ojb	俾	480
ovw	倭	480
oeg	假	480
oaj	偺	480
num	免	480
suj	兕	480
mol	兩	480
tcg	兼	480
adh	冔	480
iel	凌	480
mnd	到	480
gng	刲	480
snn	刵	480
hnj	制	480
kns	剎	480
vnm	剝	480
thj	剪	480
ksh	劦	480
sss	劭	480
tsh	勘	480
fsl	勞	480
sgw	匯	480
yjc	卓	480
ols	卸	480
hrt	吞	480
rny	吟	480
rus	吮	480
rha	呀	480
rlh	呷	480
rdm	咪	480
roh	咳	480
irh	咸	480
rky	咽	480
rrb	品	480
rqm	哞	480
rcy	員	480
rbb	哺	480
rgw	唯	480
rpn	唸	480
rej	啜	480
grh	喜	480
rxj	喢	480
riy	喲	480
rfw	嗚	480
rjb	嗶	480
rvn	噥	480
wnz	囥	480
wbc	圊	480
wcy	圓	480
ogc	坐	480
gpt	坨	480
hms	垂	480
gqz	垏	480
gmw	垣	480
gsk	垮	480
gdf	垺	480
ghy	埸	480
gkh	堠	480
gvy	堰	480
gaa	堷	480
gif	塊	480
igc	塵	480
gtj	壴	480
meh	夏	480
ncy	夤	480
klk	夼	480
qkc	奏	480
yky	奕	480
vsd	妒	480
nvz	妴	480
yvc	妾	480
vgj	姪	480
vky	姻	480
evp	婆	480
vvb	婊	480
vbs	婿	480
vto	媼	480
ves	嫂	480
fvy	嫈	480
vjs	嬋	480
jdb	孛	480
nog	孤	480
jms	宣	480
jly	宧	480
jrh	害	480
jby	寓	480
jcs	實	480
jfl	寮	480
ihp	尨	480
srg	局	480
sps	屍	480
svg	屨	480
uth	岍	480
unk	岒	480
ulz	岕	480
ukz	岟	480
bug	岡	480
ucz	岤	480
uep	岥	480
oun	岳	480
umw	峘	480
usz	峸	480
uug	崗	480
uvw	崣	480
ujz	崥	480
uis	崧	480
ugz	崲	480
uhz	崵	480
udz	嵥	480
uwz	嵧	480
ubs	嵩	480
urk	嶇	480
uaj	嶍	480
ufc	嶕	480
vdc	巢	480
tmc	差	480
ybd	帝	480
luf	幌	480
ljj	幛	480
lwf	幡	480
gbb	幫	480
inc	廁	480
iwl	廇	480
iic	廚	480
ibm	廟	480
ikc	廠	480
niy	弦	480
fnh	弮	480
nmy	弱	480
nnb	弼	480
hpt	忝	480
pej	忮	480
ply	忻	480
psj	怍	480
pih	怯	480
pmh	恆	480
pot	恌	480
pws	恓	480
vps	恕	480
ipj	恣	480
prd	恫	480
ptp	恲	480
puy	悅	480
lpw	患	480
pht	惕	480
pvm	惘	480
pas	惜	480
pbd	惰	480
pny	愉	480
pdl	慄	480
tpc	慈	480
pcg	慣	480
pjd	憚	480
pkm	憫	480
pfm	憮	480
ppy	憶	480
bpy	懸	480
sil	戮	480
hsf	房	480
hls	所	480
qyb	抃	480
qup	抱	480
qrk	拘	480
qmc	拯	480
qsh	拷	480
qnw	挖	480
qln	挪	480
qgt	挺	480
qoh	挾	480
qjh	捍	480
qpn	捻	480
qbs	掃	480
qdt	探	480
hqc	掣	480
qah	揩	480
qfc	揪	480
qvk	揭	480
qxz	搯	480
qtb	摒	480
qhs	摻	480
qqc	撐	480
qcj	撰	480
qwl	擂	480
oky	攸	480
bkb	敗	480
jkg	教	480
wky	斁	480
lkf	斐	480
yds	施	480
yos	旋	480
kag	旮	480
akz	旲	480
asz	昈	480
ahf	昒	480
anf	昲	480
apn	昵	480
abb	昺	480
auf	晃	480
amh	晅	480
arg	晷	480
aaa	暗	480
aeb	暴	480
afn	暸	480
agy	曜	480
avn	曩	480
tbk	期	480
djp	枰	480
dhg	枴	480
dqb	柈	480
edy	染	480
dmd	柢	480
dny	栘	480
dyj	栴	480
ndg	桀	480
dgg	桂	480
drg	桔	480
dek	梂	480
dlb	梆	480
dkg	梗	480
dif	梵	480
dfj	棕	480
dbg	棘	480
ddf	棵	480
doc	楚	480
dsb	榜	480
fdw	榮	480
dac	槽	480
dcw	橫	480
dwd	檔	480
sdp	檗	480
dth	檻	480
dxj	櫅	480
dvy	櫻	480
woz	欭	480
toh	欺	480
gof	款	480
aoh	歇	480
mrd	殆	480
mas	殉	480
hed	段	480
geh	殼	480
sed	殿	480
qid	毒	480
hft	毯	480
ows	氥	480
ofd	氮	480
eit	汰	480
euy	沅	480
ery	沿	480
epm	泯	480
qet	泰	480
eyj	洀	480
enl	洌	480
eqz	洠	480
ejy	洱	480
ekh	洶	480
emw	洹	480
elj	浙	480
eec	浸	480
ehs	涉	480
ebg	涓	480
egn	涯	480
eod	涿	480
eam	湣	480
ety	溢	480
esp	滂	480
efm	滅	480
ect	滇	480
ewp	潘	480
exs	潚	480
fmz	炡	480
foz	烑	480
fpj	烢	480
fbh	烯	480
mfy	焉	480
frb	焙	480
fgy	煙	480
fkw	煥	480
fhy	煬	480
ifh	熊	480
sft	熨	480
gfh	熹	480
ffl	燎	480
fwf	燔	480
few	燬	480
ftj	燼	480
bey	爰	480
cly	爺	480
vwc	牆	480
hdt	牠	480
fql	犖	480
kbg	狷	480
kvw	猥	480
kkh	猴	480
kcg	獷	480
mkm	玫	480
myz	玬	480
mqz	珜	480
mdc	珠	480
mgb	班	480
mul	琉	480
mpp	琵	480
mjw	琿	480
hog	瓜	480
kow	瓠	480
pqf	甮	480
wrl	略	480
wej	畷	480
wic	疇	480
kub	疤	480
kmj	疽	480
krg	痂	480
kgc	痊	480
kij	痔	480
kym	痗	480
kes	痠	480
khs	痧	480
kft	痰	480
kdm	痳	480
ktw	瘟	480
kjp	癖	480
kpy	癮	480
mtb	盃	480
stg	監	480
bnd	盯	480
dus	相	480
blz	盺	480
biy	眩	480
fug	眷	480
bdk	睏	480
bbj	睛	480
bjp	睥	480
bth	瞌	480
bcm	瞑	480
osg	矩	480
otd	短	480
mij	矽	480
mhc	砌	480
msc	砟	480
mbj	砸	480
mws	硒	480
idt	祂	480
imj	祉	480
iuj	祝	480
ils	神	480
ick	祺	480
iak	禬	480
itl	禮	480
ivy	禳	480
hut	禿	480
hjf	科	480
hky	秧	480
hbs	稍	480
hws	穡	480
hxj	穧	480
jsm	窈	480
jay	窨	480
yej	竣	480
ygt	童	480
hhd	第	480
hts	算	480
faj	糟	480
fit	糰	480
viy	紉	480
vus	純	480
vhf	紛	480
yfj	紫	480
vrs	紹	480
vfs	絲	480
vmg	經	480
voj	綻	480
vaj	縉	480
vqh	縴	480
vcj	績	480
guh	罄	480
wmg	罡	480
wdf	罦	480
wun	罨	480
wjj	罩	480
wpb	罷	480
wgl	罹	480
wfg	羈	480
til	羚	480
sqc	羼	480
smc	聇	480
ajm	聞	480
bsk	胯	480
brg	胳	480
bvs	脤	480
sbs	腎	480
iof	腐	480
bmh	腔	480
bgj	腫	480
bqg	腱	480
boy	腴	480
bfb	膘	480
bwf	膰	480
bak	膾	480
ggt	臺	480
hij	舟	480
hab	舶	480
trt	苔	480
tyz	苳	480
tuc	茁	480
tdj	茱	480
tjc	草	480
tnl	莉	480
tgj	莊	480
tkm	莫	480
tes	菽	480
tvc	萋	480
taj	著	480
ttj	葬	480
tfs	蒜	480
twf	蕃	480
tqs	蘚	480
lof	蚨	480
lsy	蚴	480
lmj	蛆	480
lrg	蛤	480
lgj	蛭	480
lby	蛹	480
lin	蛾	480
lhy	蜴	480
lny	蝓	480
lyd	蝳	480
ltm	蟒	480
lxs	蠨	480
lqp	袢	480
jvc	裁	480
mvl	裂	480
hvj	製	480
wvz	褁	480
lef	複	480
lvh	褐	480
ldb	褓	480
laj	褶	480
lfk	襟	480
nlz	觓	480
nsg	觔	480
nqg	解	480
ymh	訌	480
ypt	託	480
yij	訟	480
yly	訢	480
yys	訴	480
yhc	診	480
nrj	詹	480
ytg	誡	480
yqw	諱	480
yac	諸	480
uob	豳	480
bhc	財	480
ocf	貨	480
ycj	貲	480
gcm	賣	480
hcj	質	480
gjg	趕	480
gwz	趥	480
rmj	趾	480
ryt	跅	480
rsk	距	480
rwc	跴	480
rad	踏	480
rtd	蹬	480
juc	軋	480
jng	軌	480
jjh	軒	480
jhc	軫	480
ijf	軬	480
joy	軼	480
jgj	輊	480
jwj	輜	480
fjf	輝	480
jej	輟	480
jpg	輥	480
jtl	轞	480
yrt	迢	480
yst	透	480
ywl	遛	480
sls	邵	480
llb	邶	480
glk	郝	480
vlh	鄉	480
tln	鄞	480
hgc	重	480
cdz	釪	480
cop	釽	480
cpz	鈊	480
cnk	鈐	480
cil	鈴	480
cup	鉋	480
crn	鉤	480
caz	銆	480
cht	銻	480
ccb	鋇	480
csc	鋤	480
cgj	錐	480
cmc	錘	480
cbg	錦	480
cqz	鍏	480
ced	鍛	480
ckk	鍥	480
cjl	鏈	480
cfl	鏍	480
cwl	鐳	480
ctg	鑑	480
cvs	鑲	480
alj	閘	480
aif	閥	480
ath	闔	480
aqt	闥	480
ngs	陞	480
njp	陴	480
nel	陵	480
nta	隘	480
nfg	隙	480
nbc	隨	480
npy	隱	480
pgg	雊	480
hyk	靠	480
mlm	面	480
jqh	韓	480
mch	項	480
lct	頫	480
fcl	類	480
ach	顥	480
say	馹	480
sks	駛	480
scs	駟	480
soh	駭	480
swl	騮	480
sjy	驛	480
shb	髟	480
upc	鬯	480
nhd	魛	480
nkg	鮫	480
nak	鰭	480
nxc	鱭	480
dpl	麓	480
iql	麟	480
jim	麥	480
gyd	鼕	480
mmp	丕	475
pnm	乜	475
oil	伶	475
ors	伺	475
omd	但	475
onc	佇	475
ogg	佳	475
oks	使	475
oyj	侜	475
oby	俑	475
odb	保	475
ooh	俠	475
oqf	俸	475
oug	倦	475
oag	偕	475
owb	偪	475
osb	傍	475
ohs	傷	475
huy	兒	475
yuy	兗	475
lck	冀	475
aum	冕	475
ird	凋	475
ioy	凝	475
hgw	凰	475
hnd	剁	475
bnj	則	475
jnw	剜	475
jhl	剺	475
jsz	勀	475
nsm	務	475
bss	勝	475
gss	勢	475
qsj	勣	475
sdy	匜	475
jib	博	475
hil	卵	475
ruh	吼	475
hrg	告	475
rts	呏	475
olm	命	475
rnj	咒	475
rdy	咻	475
rky	咿	475
yvn	哀	475
rrh	哈	475
rll	哪	475
rbh	唏	475
rqb	唪	475
rod	啄	475
rga	喔	475
rmh	喧	475
rfs	嗉	475
ric	嗤	475
rhh	嘐	475
rjw	嘩	475
rvg	噶	475
rxc	嚌	475
ras	嚐	475
wpy	囮	475
wil	囹	475
wbl	圇	475
gnf	坲	475
ggl	坴	475
gpc	垞	475
gmw	域	475
gqb	埲	475
gdj	埻	475
grw	堝	475
agj	堲	475
gth	塏	475
tgs	塑	475
gis	塒	475
goc	塚	475
jgc	塹	475
gks	塽	475
gwc	墻	475
gfh	壎	475
wgl	壘	475
gbb	壩	475
tnm	夢	475
vkj	奘	475
tkd	奠	475
kid	奪	475
wkb	奰	475
vsf	妨	475
vgl	娌	475
nvm	婺	475
vdm	媒	475
vrw	媧	475
vfm	媽	475
vbg	媾	475
vws	嬸	475
nby	孺	475
jds	宋	475
jrg	宮	475
jfs	寫	475
tij	尊	475
ktg	尷	475
srg	居	475
suw	屈	475
sjz	屖	475
sel	履	475
utz	岦	475
unf	岪	475
ulg	岬	475
urw	岵	475
uoz	峐	475
ubz	峟	475
ujj	崒	475
uel	崚	475
ucy	崟	475
upj	崽	475
uso	崿	475
ugz	嵀	475
uvh	嵁	475
uil	嵐	475
udy	嵲	475
uhl	嵺	475
umz	嵼	475
uac	嶒	475
uwb	嶓	475
ufl	嶚	475
rcs	巽	475
lep	帔	475
yby	帟	475
fbb	幣	475
igj	庄	475
ihn	庌	475
idy	庥	475
iua	庵	475
ieh	康	475
ill	廊	475
iwc	廧	475
itl	廬	475
now	弧	475
bhc	彩	475
dhb	彬	475
peg	忣	475
opn	念	475
pfw	怀	475
hpj	怎	475
psy	怮	475
pic	恃	475
spc	恥	475
prk	恪	475
ptz	悈	475
pbc	惴	475
tpy	惹	475
pms	惺	475
pwb	愊	475
pvh	愒	475
pdk	愾	475
phc	慘	475
qpw	慧	475
fpb	憋	475
paj	憎	475
pcf	憤	475
pgc	憧	475
jph	憲	475
pph	憾	475
pko	懊	475
pjj	懾	475
ivy	戉	475
qrt	抬	475
qhj	抮	475
qty	抴	475
qka	挨	475
qgc	挫	475
qym	挴	475
quw	挽	475
qoj	捉	475
qnb	捌	475
qmn	捏	475
qbl	掄	475
qes	授	475
qjd	掉	475
sqh	掔	475
qdj	掙	475
dqz	揧	475
qvl	摟	475
qfj	摭	475
qls	撕	475
qqt	撻	475
qck	擴	475
qwl	攔	475
vql	攣	475
mkj	政	475
ykh	效	475
ukz	敳	475
ikf	敷	475
ywl	斕	475
ojc	斜	475
ymj	旌	475
ypn	旎	475
yck	旗	475
akm	旼	475
ahf	昐	475
alh	昦	475
asz	昮	475
abb	晡	475
amh	暄	475
adz	暆	475
tam	暮	475
ajy	曄	475
ait	曇	475
aen	曖	475
aac	曙	475
apl	曨	475
qat	替	475
lfy	朄	475
jbc	朝	475
bpl	朧	475
dtg	枅	475
edc	柒	475
dgs	栓	475
dnh	桁	475
dvn	桉	475
drt	桐	475
dmw	桓	475
djj	梓	475
dus	梳	475
dbj	棗	475
dyy	棜	475
ded	棣	475
dij	棧	475
dds	森	475
dks	楔	475
dll	榔	475
dsj	榨	475
doc	樅	475
dak	檜	475
dwc	檣	475
dxs	櫹	475
dpl	欐	475
hoy	欣	475
poh	欨	475
yhs	歲	475
wjg	毌	475
fuc	氅	475
ovo	氨	475
oel	氯	475
otw	氳	475
esz	氻	475
eud	沌	475
erj	治	475
hec	泉	475
eif	法	475
eps	洩	475
eej	浚	475
eql	浶	475
emg	涇	475
eby	涌	475
ens	涔	475
eky	液	475
evc	淒	475
egy	淫	475
ejc	淬	475
ely	淵	475
eht	湯	475
eth	溘	475
efp	漂	475
ecy	演	475
eac	漕	475
eos	漩	475
ews	瀋	475
eyz	灖	475
fiz	炂	475
fjt	炓	475
foz	烗	475
fmh	烜	475
fcz	烡	475
dff	焚	475
faz	焟	475
ofj	焦	475
fvs	煁	475
fgw	煌	475
fry	熔	475
ffy	燃	475
fql	燐	475
fdc	燦	475
ftl	爐	475
hms	牲	475
kjo	犴	475
klz	狆	475
kdy	狳	475
kvy	猿	475
kky	獄	475
kok	獗	475
kcc	獺	475
